Date,HSE Dublin and Midlands,HSE Dublin and North East,HSE Dublin and South East,HSE Mid West,HSE South West,HSE West and North West
2024-04-09,2.041499982832841,1.229906611337717,1.2872093609983801,3.0988309176170956,2.3764066031698023,2.8170793995145145
2024-04-10,1.725995440031402,1.0782742893919712,1.0606605134626652,2.4693808874761234,1.5662679884528241,2.764423709803963
2024-04-11,1.1692227174406271,0.7750096455004793,0.5663721188392873,1.8399308573351507,1.7553003318867857,2.8170793995145145
2024-04-12,1.3362545342178596,0.5391371446959856,0.6384558430551965,2.2757039551250546,1.5392633679622585,2.580128795817032
2024-04-13,0.8351590838861622,0.1684803577174955,0.514883744399352,2.033607789686219,0.5400924098113187,1.316392242763792
2024-04-14,0.8165999931331365,0.7581616097287298,0.782623291487015,2.9051539852660277,0.5400924098113187,1.8166212950140328
2024-04-15,1.837349984549557,1.5163232194574596,1.2872093609983803,3.1956693837926298,0.810138614716978,2.8434072443697906
2024-04-16,1.7445545307844277,1.2130585755659677,1.1945302870064969,3.050411684529329,1.8633188138490495,2.5538009509617563
2024-04-17,1.6146408955132472,0.9771860747614739,0.8958977152548726,3.2925078499681644,1.3232264040377308,2.132555433277343
2024-04-18,1.3733727157239113,0.7244655381852307,1.2151256367824708,2.808315519090493,0.9721663376603737,1.6849820707376535
2024-04-19,0.9465136284043172,0.5896812520112343,0.8547070157029245,2.614638586739425,0.4860831688301869,1.4217036221848953
2024-04-20,0.5753318133438007,0.15163232194574597,0.5354790941753261,2.2757039551250546,0.3780646868679231,0.7108518110924477
2024-04-21,0.9836318099103689,0.7244655381852307,0.720837242159093,2.2272847220372873,0.7291247532452803,0.7371796559477234
2024-04-22,1.0207499914164204,1.4489310763704615,1.1018512130146134,3.2925078499681644,1.1071894401132034,1.7113099155929294
2024-04-23,1.2434590804527306,1.5668673267727082,1.0915535381266264,2.324123188212822,1.5392633679622585,1.316392242763792
2024-04-24,1.2063408989466788,0.8929458959027261,0.9061953901428597,2.8567347521782605,0.9991709581509396,1.132097328776861
2024-04-25,1.1877818081936529,0.7076175024134811,0.8444093408149373,2.711477052914959,1.1341940606037693,1.3427200876190677
2024-04-26,1.0393090821694464,0.673921430869982,0.8547070157029244,3.001992451441562,1.3502310245282967,1.3953757773296194
2024-04-27,0.6124499948498523,0.0673921430869982,0.45309769507142983,2.8567347521782605,0.5400924098113187,0.2632784485527584
2024-04-28,0.5010954503316973,0.42120089429373875,0.720837242159093,3.0988309176170956,0.8911524761886759,0.8161631905135509
2024-04-29,1.1135454451815496,1.010882146304973,1.1327442376785744,3.8735386470213697,1.5392633679622585,1.7376377604482052
2024-04-30,1.187781808193653,0.8929458959027261,0.762027941711041,3.6798617146703014,2.214378880226407,1.9482605192904119
2024-05-01,1.391931806476937,0.7581616097287298,0.9473860896948079,3.0988309176170956,2.2953927416981044,1.5796706913165504
2024-05-02,1.4661681694890403,0.7750096455004793,1.3078047107743542,2.324123188212822,2.0523511572830113,1.000458104500482
2024-05-03,0.8165999931331365,0.5896812520112343,0.8032186412629893,1.8883500904229178,1.3502310245282967,0.5528847419607925
2024-05-04,0.5938909040968264,0.1010882146304973,0.28833489686363717,0.38735386470213695,0.4590785483396209,0.4475733625396892
2024-05-05,0.44541817807261985,0.2358725008044937,0.28833489686363717,0.5326115639654384,0.24304158441509344,0.5528847419607925
2024-05-06,0.7794818116270847,0.3875048227502397,0.514883744399352,2.0820270227739863,0.5670970303018846,1.4217036221848953
2024-05-07,1.4290499879829888,1.0782742893919712,0.7723256165990282,2.7598962860027263,0.837143235207544,2.1588832781326186
2024-05-08,1.0021909006633947,1.3309948259682145,1.204827961894484,2.4693808874761234,1.5392633679622585,2.0272440538562395
2024-05-09,1.1692227174406271,1.1456664324789694,0.6384558430551965,2.6630578198271917,0.8911524761886759,1.6586542258823778
2024-05-10,0.7423636301210331,0.6907694666417316,0.5766697937272743,2.2272847220372873,0.5130877893207528,1.316392242763792
2024-05-11,0.426859087319594,0.1347842861739964,0.45309769507142983,1.4041577595452466,0.2160369639245275,0.6581961213818959
2024-05-12,0.5010954503316973,0.3201126796632415,0.6384558430551965,1.6462539249840822,0.21603696392452748,1.3953757773296194
2024-05-13,1.1321045359345754,1.1288183967072198,0.9267907399188338,2.5662193536516575,0.43207392784905496,1.8692769847245845
2024-05-14,1.484727260242066,1.229906611337717,0.9988744641347429,3.1956693837926298,1.5122587474716924,2.395833881830101
2024-05-15,1.5960818047602212,1.1456664324789694,0.8032186412629893,3.050411684529329,0.8641478556981099,2.0535718987115152
2024-05-16,1.4661681694890403,0.9097939316744758,0.5354790941753262,2.711477052914959,0.6751155122641483,2.6064566406723078
2024-05-17,1.503286350995092,0.8087057170439784,0.14416744843181858,3.3409270830559312,0.5400924098113187,1.8956048295798602
2024-05-18,0.538213631837749,0.28641660811974234,0.16476279820779266,2.9535732183537946,0.432073927849055,1.132097328776861
2024-05-19,0.965072719157343,0.42120089429373875,0.4325023452954557,3.050411684529329,0.6481108917735825,1.0794416390663093
2024-05-20,1.4847272602420662,1.1456664324789694,0.8650046905909115,3.921957880109137,1.242212542566033,1.605998536171826
2024-05-21,1.633199986266273,1.1962105397942182,1.1636372623425357,3.050411684529329,2.079355777773577,1.1584251736321367
2024-05-22,1.4661681694890403,1.381538933283463,0.6178604932792224,3.0988309176170956,2.1333650187547093,1.0531137942110336
2024-05-23,1.0578681729224721,1.0782742893919712,0.48399071973539093,3.147250150704863,1.6472818499245223,0.7635075008029992
2024-05-24,0.7238045393680073,0.859249824359227,0.5045860695113651,3.534604015407,0.7291247532452803,1.1847530184874127
2024-05-25,0.5567727225907748,0.30326464389149194,0.20595349775974084,1.9851885565984522,0.2160369639245275,0.7635075008029992
2024-05-26,0.5010954503316973,0.8087057170439784,0.3501209461915594,2.420961654388356,0.2970508253962253,0.7635075008029992
2024-05-27,1.8187908937965311,0.9940341105332235,0.5045860695113651,3.3893463161436985,1.1882033015849012,1.2637365530532403
2024-05-28,1.8002318030435052,1.0614262536202217,0.6178604932792224,3.1956693837926298,1.8903234343396156,2.3431781921195496
2024-05-29,1.6517590770192987,0.8929458959027261,0.6384558430551965,4.309311744811274,1.647281849924522,2.0009162090009633
2024-05-30,1.4104908972299628,0.7244655381852307,0.4016093206314946,3.7767001808458356,1.269217163056599,2.0535718987115152
2024-05-31,1.521845441748118,0.4043528585219892,0.3089302466396113,3.244088616880397,1.1071894401132034,0.9478024147899302
2024-06-01,0.315504542801439,0.0,0.24714419731168902,1.1136423610186437,0.5130877893207528,0.4212455176844134
2024-06-02,0.4825363595786715,0.08424017885874775,0.3089302466396112,1.4041577595452466,0.4590785483396209,0.7371796559477234
2024-06-03,0.5382136318377491,0.3875048227502397,0.6384558430551965,2.324123188212822,1.242212542566033,1.0267859493557576
2024-06-04,1.5960818047602212,0.9603380389897244,0.8135163161509762,3.1956693837926298,2.2953927416981044,1.6849820707376535
2024-06-05,1.930145438314686,1.229906611337717,0.9061953901428597,2.808315519090493,1.9713372958113133,1.9745883641456878
2024-06-06,1.6146408955132472,1.0277301820767226,0.9061953901428595,2.6630578198271917,1.3502310245282967,1.8956048295798602
2024-06-07,1.484727260242066,0.4717450016089874,0.3089302466396112,1.6462539249840822,1.647281849924522,2.0535718987115152
2024-06-08,0.4639772688256457,0.30326464389149194,0.1235720986558445,0.6294500301409726,0.86414785569811,0.31593413826331007
2024-06-09,0.9093954468982656,0.30326464389149194,0.4325023452954557,1.8399308573351507,1.1882033015849012,1.0267859493557576
2024-06-10,1.391931806476937,0.9771860747614739,0.8032186412629893,2.1788654889495205,1.9983419163018792,1.9482605192904119
2024-06-11,1.2434590804527306,1.1288183967072198,0.7826232914870151,2.0820270227739863,1.8903234343396156,2.2905225024089977
2024-06-12,1.521845441748118,1.0782742893919712,0.8856000403668854,2.1788654889495205,1.5932726089433902,2.3431781921195496
2024-06-13,1.4290499879829888,0.9771860747614739,0.7723256165990281,2.2272847220372873,1.701291090905654,2.869735089225066
2024-06-14,1.2620181712057563,0.7076175024134811,0.8238139910389632,2.324123188212822,1.1882033015849012,2.6591123303828597
2024-06-15,0.5196545410847232,0.2021764292609946,0.06178604932792225,1.1136423610186437,0.6481108917735825,1.1847530184874127
2024-06-16,0.315504542801439,0.5728332162394847,0.18535814798376676,2.5662193536516575,0.7561293737358462,1.8692769847245843
2024-06-17,0.8908363561452397,1.0445782178484722,0.7002418923831187,2.6630578198271917,1.1071894401132034,3.027702158356721
2024-06-18,1.5775227140071955,1.2636026828812161,0.8650046905909115,3.3409270830559312,1.674286470415088,2.1588832781326186
2024-06-19,1.503286350995092,0.9434900032179748,0.47369304484740393,2.711477052914959,1.4852541269811266,2.000916209000964
2024-06-20,0.9836318099103689,0.9097939316744758,0.6178604932792224,1.9367693235106849,1.620277229433956,1.9482605192904119
2024-06-21,0.8165999931331365,0.6907694666417316,0.8238139910389634,1.3073192933697124,0.9451617171698078,1.5270150016059985
2024-06-22,0.3340636335544649,0.25272053657624327,0.4530976950714298,0.5810307970532055,0.6481108917735825,0.6318682765266201
2024-06-23,0.5567727225907748,0.42120089429373875,0.720837242159093,1.1136423610186437,0.6211062712830165,1.2637365530532403
2024-06-24,0.8722772653922138,1.2636026828812161,1.1739349372305228,2.2272847220372873,0.810138614716978,1.7376377604482052
2024-06-25,1.1692227174406271,1.6005633983162073,0.9370884148068208,2.808315519090493,1.4312448859999947,2.4748174163959287
2024-06-26,1.1135454451815496,1.0277301820767226,0.978279114358769,2.4693808874761234,1.4312448859999947,2.5274731061064806
2024-06-27,1.2434590804527306,0.9603380389897244,0.6590511928311706,2.324123188212822,1.1882033015849012,1.5533428464612742
2024-06-28,0.8908363561452397,0.42120089429373875,0.5560744439513002,2.6630578198271917,1.1071894401132034,1.6586542258823778
2024-06-29,0.38974090581354237,0.2358725008044937,0.247144197311689,2.7598962860027263,0.3780646868679231,0.9478024147899301
2024-06-30,0.4639772688256457,0.4380489300654883,0.5766697937272743,2.324123188212822,0.35106006637735715,1.2110808633426884
2024-07-01,0.631009085602878,1.1119703609354703,0.8444093408149373,3.9703771131969043,1.1341940606037693,1.9219326744351362
2024-07-02,0.5010954503316973,1.2130585755659677,0.762027941711041,2.808315519090493,0.9181570966792418,1.763965605303481
2024-07-03,1.0949863544285239,1.0614262536202217,0.6384558430551965,2.7598962860027263,1.296221783547165,1.8166212950140328
2024-07-04,1.0949863544285239,0.5054410731524865,0.6487535179431837,2.808315519090493,1.5662679884528243,1.4217036221848953
2024-07-05,0.5010954503316973,0.42120089429373875,0.6384558430551965,2.0820270227739863,0.810138614716978,1.0794416390663093
2024-07-06,0.37118181506051656,0.18532839348924507,0.247144197311689,1.4041577595452466,0.5400924098113187,0.36858982797386175
2024-07-07,0.426859087319594,0.28641660811974234,0.3707162959675335,2.372542421300589,0.7561293737358462,0.5792125868160685
2024-07-08,0.5753318133438007,0.7918576812722289,0.9061953901428597,3.050411684529329,1.2152079220754672,1.3953757773296194
2024-07-09,0.9465136284043172,0.7244655381852307,1.1842326121185098,3.3893463161436985,1.9443326753207475,1.7376377604482052
2024-07-10,0.853718174639188,0.4548969658372379,0.7826232914870151,4.309311744811274,2.025346536792445,1.6586542258823778
2024-07-11,0.7238045393680073,0.4043528585219892,0.5457767690633132,3.825119413933603,1.8633188138490495,2.000916209000964
2024-07-12,0.8165999931331365,0.3201126796632415,0.7002418923831188,3.437765549231466,1.1882033015849012,2.132555433277343
2024-07-13,0.3340636335544649,0.0,0.18535814798376676,2.1788654889495205,0.21603696392452748,0.7898353456582752
2024-07-14,0.5382136318377491,0.1684803577174955,0.5560744439513002,2.2757039551250546,0.5941016507924506,1.6849820707376537
2024-07-15,1.0207499914164204,0.6065292877829838,0.741432591935067,3.244088616880397,1.4042402655094286,2.5011452612512044
2024-07-16,1.4104908972299628,0.6907694666417316,0.5148837443993521,3.050411684529329,1.5662679884528241,2.3695060369748253
2024-07-17,1.2248999896997046,0.5559851804677352,0.5354790941753261,3.001992451441562,1.4582495064905605,2.106227588422067
2024-07-18,0.853718174639188,0.5391371446959856,0.47369304484740393,3.1956693837926298,1.0801848196226373,2.264194657553722
2024-07-19,0.7238045393680073,0.3875048227502397,0.3913116457435076,2.5662193536516575,1.1882033015849012,1.7113099155929294
2024-07-20,0.24126817978933576,0.2021764292609946,0.26773954708766307,1.5494154588085478,0.405069307358489,0.3949176728291376
2024-07-21,0.6866863578619556,0.35380875120674055,0.5972651435032484,2.2272847220372873,0.6211062712830165,0.8424910353688267
2024-07-22,1.0949863544285239,0.7750096455004793,0.8238139910389634,2.6630578198271917,0.837143235207544,1.605998536171826
2024-07-23,0.8351590838861622,0.7413135739569803,0.494288394623378,2.4693808874761234,1.7282957113962198,2.2378668126984462
2024-07-24,1.2805772619587823,0.640225359326483,0.6796465426071446,1.7430923911596163,1.8633188138490495,1.316392242763792
2024-07-25,1.0949863544285239,0.5391371446959856,0.5354790941753261,2.0820270227739863,1.0531801991320715,1.9482605192904119
2024-07-26,0.965072719157343,0.42120089429373875,0.3295255964155853,2.6630578198271917,1.3772356450188628,1.763965605303481
2024-07-27,0.7423636301210331,0.05054410731524865,0.20595349775974084,1.5978346918963149,0.810138614716978,1.290064397908516
2024-07-28,1.0764272636754981,0.25272053657624327,0.3089302466396112,2.2757039551250546,0.8641478556981099,1.6586542258823778
2024-07-29,1.2805772619587823,0.5896812520112342,0.47369304484740393,3.050411684529329,0.86414785569811,2.2905225024089977
2024-07-30,1.2620181712057563,0.825553752815728,0.8238139910389632,3.001992451441562,0.8101386147169781,2.264194657553722
2024-07-31,1.3176954434648338,0.9940341105332234,0.8032186412629893,2.8567347521782605,0.9181570966792418,2.4748174163959287
2024-08-01,1.1692227174406271,0.4043528585219892,0.6384558430551965,2.372542421300589,0.9721663376603737,1.7113099155929294
2024-08-02,0.8165999931331365,0.25272053657624327,0.494288394623378,1.9851885565984522,0.5670970303018846,1.4743593118954468
2024-08-03,0.24126817978933576,0.11793625040224685,0.22654884753571491,0.6778692632287397,0.13502310245282967,0.47390120739496505
2024-08-04,0.3155045428014391,0.35380875120674055,0.3295255964155853,1.4525769926330139,0.05400924098113188,0.7371796559477234
2024-08-05,0.4639772688256457,0.3875048227502397,0.47369304484740393,2.1788654889495205,0.08101386147169781,1.4743593118954468
2024-08-06,0.9465136284043172,0.7918576812722289,1.019469813910717,3.050411684529329,1.0801848196226373,2.3695060369748253
2024-08-07,1.2434590804527303,0.8760978601309766,0.8341116659269503,3.7282809477580683,1.4042402655094286,2.3431781921195496
2024-08-08,1.4290499879829888,0.7581616097287298,0.6178604932792224,3.7282809477580683,1.4582495064905605,1.9482605192904119
2024-08-09,0.9279545376512914,0.6065292877829839,0.5560744439513002,2.2272847220372873,1.1882033015849012,1.3427200876190677
2024-08-10,0.6124499948498523,0.1010882146304973,0.4530976950714298,1.6462539249840822,0.3780646868679231,0.5528847419607926
2024-08-11,0.5938909040968264,0.11793625040224685,0.5766697937272742,1.500996225720781,0.7831339942264122,1.0794416390663093
2024-08-12,1.1692227174406271,0.48859303738073695,0.9267907399188338,1.5494154588085478,1.4042402655094286,1.790293450158757
2024-08-13,1.0207499914164204,0.48859303738073695,0.9370884148068208,1.9851885565984522,2.0253465367924455,1.7376377604482052
2024-08-14,1.391931806476937,0.6233773235547334,0.494288394623378,1.5494154588085478,1.2152079220754672,1.8692769847245845
2024-08-15,1.0021909006633947,0.4548969658372379,0.4633953699594169,1.6946731580718493,0.8371432352075441,1.8429491398693088
2024-08-16,0.4825363595786715,0.2695685723479928,0.47369304484740393,1.0652231279308768,0.5130877893207528,1.421703622184895
2024-08-17,0.4825363595786715,0.01684803577174955,0.1235720986558445,0.0,0.02700462049056594,0.7108518110924475
2024-08-18,0.5382136318377491,0.1684803577174955,0.3089302466396112,0.0,0.10801848196226375,0.7371796559477235
2024-08-19,0.6866863578619556,0.8424017885874775,0.8856000403668856,0.0,0.432073927849055,1.6059985361718259
2024-08-20,0.8908363561452397,0.5728332162394847,1.0915535381266264,0.0,0.27004620490565934,1.763965605303481
2024-08-21,0.8908363561452397,0.2695685723479928,1.1533395874545487,0.0,0.86414785569811,1.5270150016059985
2024-08-22,0.7794818116270847,0.7413135739569803,1.0709581883506523,0.0,1.1071894401132034,1.763965605303481
2024-08-23,0.6681272671089298,0.5222891089242361,0.514883744399352,0.0,0.7561293737358462,1.158425173632137
2024-08-24,0.37118181506051656,0.2021764292609946,0.041190699551948165,0.0,0.6211062712830165,0.6318682765266201
2024-08-25,0.5753318133438007,0.4548969658372379,0.3089302466396112,0.0,0.6481108917735825,0.8951467250793784
2024-08-26,1.0207499914164206,1.1119703609354703,0.8547070157029244,0.38735386470213695,0.7831339942264122,1.448031467040171
2024-08-27,0.8908363561452397,0.7918576812722289,1.0709581883506523,0.8231269624920411,1.1882033015849012,1.6849820707376535
2024-08-28,0.7980409023801106,0.9097939316744758,1.0709581883506523,0.4357730977899041,1.1882033015849012,2.0535718987115152
2024-08-29,1.1692227174406271,0.8424017885874775,0.6384558430551965,0.6778692632287397,1.4042402655094286,1.7376377604482052
2024-08-30,1.2063408989466788,0.2695685723479928,0.6384558430551965,0.7747077294042739,0.18903234343396155,1.2637365530532403
2024-08-31,0.6124499948498523,0.0673921430869982,0.4530976950714298,0.8231269624920411,0.13502310245282967,0.6055404316713443
2024-09-01,0.9093954468982657,0.2021764292609946,0.494288394623378,1.0652231279308768,0.21603696392452748,0.9214745699346544
2024-09-02,1.2620181712057563,0.9771860747614739,0.8444093408149373,1.9367693235106849,0.5130877893207528,1.5270150016059985
2024-09-03,1.2805772619587823,1.2636026828812161,0.9164930650308467,1.5978346918963149,1.3772356450188628,1.6849820707376535
2024-09-04,0.7052454486149814,0.9771860747614739,1.00917213902273,1.6946731580718493,1.1882033015849012,1.6323263810271018
2024-09-05,0.5938909040968264,0.6233773235547334,0.8650046905909115,1.7915116242473834,1.0261755786415057,1.448031467040171
2024-09-06,0.7423636301210331,0.5728332162394847,0.6796465426071447,1.3557385264574795,0.4590785483396209,1.448031467040171
2024-09-07,0.3340636335544649,0.18532839348924507,0.4119069955194817,0.0,0.27004620490565934,0.6318682765266201
2024-09-08,0.5196545410847232,0.18532839348924507,0.5972651435032483,1.210480827194178,0.5941016507924506,1.132097328776861
2024-09-09,0.7052454486149814,1.0277301820767226,1.3181023856623413,2.033607789686219,1.5392633679622585,1.448031467040171
2024-09-10,0.6681272671089298,1.1456664324789694,1.3386977354383154,1.6462539249840822,2.187374259735841,1.8956048295798602
2024-09-11,0.5567727225907748,0.9603380389897244,1.3695907601022763,2.0820270227739863,1.5932726089433902,1.8166212950140328
2024-09-12,0.5753318133438007,0.4548969658372379,0.8856000403668856,1.4525769926330139,1.620277229433956,1.5270150016059985
2024-09-13,0.426859087319594,0.5054410731524865,0.5972651435032484,1.2589000602819451,1.3232264040377308,1.8166212950140328
2024-09-14,0.4825363595786715,0.2695685723479928,0.3501209461915594,1.6946731580718493,0.24304158441509344,0.9214745699346543
2024-09-15,0.5196545410847232,0.25272053657624327,0.9267907399188338,1.8883500904229178,1.0261755786415057,1.3690479324743434
2024-09-16,0.8351590838861622,0.8760978601309766,1.215125636782471,2.6630578198271917,1.3502310245282967,2.5011452612512044
2024-09-17,1.3362545342178596,0.9266419674462253,1.1121488879026005,2.5178001205638902,1.5122587474716924,3.0277021583567216
2024-09-18,1.1506636266876014,0.7750096455004793,1.1327442376785746,1.500996225720781,1.242212542566033,2.2905225024089977
2024-09-19,0.9465136284043172,0.825553752815728,1.276911686110393,2.6630578198271917,1.8093095728679176,2.1588832781326186
2024-09-20,1.1135454451815496,0.6570733950982325,0.6796465426071447,2.1788654889495205,1.4852541269811266,1.3427200876190677
2024-09-21,0.5938909040968264,0.0336960715434991,0.47369304484740393,0.7262884963165069,0.9181570966792418,0.8424910353688267
2024-09-22,0.5010954503316973,0.37065678697849014,0.762027941711041,1.2589000602819451,1.1071894401132034,1.105769483921585
2024-09-23,1.1692227174406271,0.9771860747614739,0.9473860896948079,2.4693808874761234,1.4312448859999947,2.2115389678431705
2024-09-24,1.0764272636754981,1.0277301820767226,0.8856000403668856,2.7598962860027263,1.4852541269811266,2.3695060369748253
2024-09-25,1.5404045325011437,0.8424017885874775,1.0709581883506523,2.2272847220372873,1.2152079220754672,2.5538009509617563
2024-09-26,1.0949863544285239,0.6233773235547334,1.276911686110393,2.5178001205638902,1.620277229433956,1.8956048295798602
2024-09-27,0.8165999931331365,1.1793625040224687,0.741432591935067,2.2272847220372873,1.647281849924522,2.000916209000964
2024-09-28,0.35262272430749075,0.35380875120674055,0.514883744399352,1.0652231279308768,0.4860831688301869,1.1847530184874127
2024-09-29,0.4639772688256457,0.6065292877829839,0.6796465426071447,2.033607789686219,0.6481108917735825,1.763965605303481
2024-09-30,0.9465136284043172,1.2467546471094668,1.2975070358863672,2.8567347521782605,1.647281849924522,2.8170793995145145
2024-10-01,1.0764272636754981,1.1456664324789694,1.3078047107743542,3.3893463161436985,2.0253465367924455,2.896062934080342
2024-10-02,1.7074363492783762,1.3983869690552129,1.451972159206173,2.614638586739425,1.9713372958113133,2.422161726685377
2024-10-03,1.4104908972299628,1.1962105397942182,1.0606605134626652,2.372542421300589,1.8363141933584837,1.9482605192904119
2024-10-04,0.965072719157343,1.0445782178484722,0.9782791143587688,2.9051539852660277,1.1882033015849012,1.8166212950140328
2024-10-05,0.5382136318377491,0.2695685723479928,0.3913116457435076,2.033607789686219,0.86414785569811,0.5792125868160684
2024-10-06,1.0393090821694464,0.3875048227502397,0.47369304484740393,2.6630578198271917,1.1882033015849012,1.000458104500482
2024-10-07,1.837349984549557,1.0614262536202217,0.9164930650308467,3.437765549231466,2.0523511572830113,1.5270150016059985
2024-10-08,1.6703181677723244,0.977186074761474,1.2975070358863672,3.2925078499681644,2.133365018754709,2.0535718987115152
2024-10-09,1.391931806476937,1.2130585755659677,1.3284000605503283,3.1956693837926298,1.6742864704150882,2.5011452612512044
2024-10-10,1.0764272636754981,0.6233773235547334,0.8650046905909115,2.1304462558617536,1.161198681094335,2.132555433277343
2024-10-11,0.965072719157343,0.5391371446959856,0.9164930650308467,2.324123188212822,0.5941016507924506,1.763965605303481
2024-10-12,0.6310090856028782,0.2358725008044937,0.247144197311689,1.3073192933697124,0.0,0.9214745699346543
2024-10-13,0.8351590838861623,0.3875048227502397,0.741432591935067,1.8883500904229178,0.05400924098113188,1.1847530184874127
2024-10-14,1.0949863544285239,0.9940341105332234,0.9679814394707817,2.2272847220372873,0.5941016507924506,1.448031467040171
2024-10-15,1.0578681729224721,1.0951223251637208,0.9782791143587689,2.1304462558617536,0.7831339942264122,2.0535718987115152
2024-10-16,1.299136352711808,0.9097939316744758,1.1327442376785746,3.0988309176170956,0.9721663376603737,2.2905225024089977
2024-10-17,0.9465136284043172,0.9940341105332234,1.1945302870064967,3.001992451441562,1.0531801991320715,1.8692769847245845
2024-10-18,0.6310090856028782,0.6065292877829839,0.9473860896948076,2.2272847220372873,1.1611986810943353,1.5533428464612744
2024-10-19,0.40829999656656824,0.11793625040224685,0.5045860695113651,1.500996225720781,0.7021201327547143,1.0531137942110336
2024-10-20,0.9279545376512914,0.5222891089242361,0.5663721188392872,1.9851885565984522,0.837143235207544,0.8688188802241026
2024-10-21,1.1506636266876014,1.2636026828812161,0.8444093408149373,2.420961654388356,0.9181570966792418,1.290064397908516
2024-10-22,0.9836318099103689,1.0951223251637208,0.9473860896948078,2.420961654388356,1.5932726089433902,1.8166212950140328
2024-10-23,1.4104908972299628,0.7413135739569803,0.7929209663750021,2.2272847220372873,1.161198681094335,2.316850347264274
2024-10-24,1.0393090821694464,0.6065292877829839,0.7826232914870151,2.420961654388356,1.1882033015849012,2.0798997435667914
2024-10-25,0.7980409023801106,0.5222891089242361,0.5972651435032483,1.9367693235106849,0.6481108917735825,1.5006871567507227
2024-10-26,0.44541817807261985,0.2358725008044937,0.22654884753571491,0.9199654286675754,0.0,0.5528847419607926
2024-10-27,0.426859087319594,0.37065678697849014,0.35012094619155937,0.9199654286675754,0.0,0.7898353456582752
2024-10-28,0.5196545410847232,0.7413135739569803,0.5972651435032483,1.4525769926330139,0.08101386147169781,1.0267859493557576
2024-10-29,0.6866863578619556,1.1793625040224687,0.9782791143587688,3.0988309176170956,0.5400924098113187,1.9745883641456878
2024-10-30,0.9093954468982655,1.1119703609354703,0.8856000403668856,2.711477052914959,0.810138614716978,1.7113099155929294
2024-10-31,1.3548136249708853,0.7244655381852306,0.45309769507142983,2.9535732183537946,1.5662679884528241,1.421703622184895
2024-11-01,1.0021909006633947,1.1962105397942182,0.5251814192873392,2.808315519090493,1.3772356450188628,1.448031467040171
2024-11-02,0.6681272671089298,0.1684803577174955,0.16476279820779266,2.324123188212822,0.7561293737358462,0.8688188802241026
2024-11-03,0.8351590838861623,0.3875048227502397,0.49428839462337804,2.711477052914959,0.810138614716978,0.8951467250793784
2024-11-04,1.2063408989466788,1.2636026828812161,1.1533395874545487,3.9703771131969043,1.3232264040377308,2.2115389678431705
2024-11-05,1.0949863544285239,1.0951223251637208,1.2357209865584449,4.018796346284671,2.025346536792445,2.395833881830101
2024-11-06,1.2620181712057563,1.314146790196465,1.1430419125665616,3.2925078499681644,2.025346536792445,2.2378668126984462
2024-11-07,1.0578681729224721,0.8424017885874775,0.8753023654788985,2.8567347521782605,2.1603696392452747,2.132555433277343
2024-11-08,1.1321045359345754,0.6065292877829838,0.7723256165990281,2.711477052914959,1.1071894401132034,1.2110808633426886
2024-11-09,0.4825363595786715,0.28641660811974234,0.5354790941753261,2.324123188212822,0.24304158441509344,0.7898353456582752
2024-11-10,0.4825363595786715,0.6907694666417316,0.741432591935067,2.711477052914959,0.7561293737358462,1.5006871567507227
2024-11-11,1.2620181712057563,1.0277301820767226,0.8856000403668856,2.5178001205638902,1.9983419163018792,2.1852111229878943
2024-11-12,1.6517590770192987,0.9940341105332234,0.7826232914870151,3.001992451441562,1.620277229433956,2.632784485527584
2024-11-13,1.3176954434648338,1.2130585755659677,0.741432591935067,3.244088616880397,0.8911524761886759,2.738095864948687
2024-11-14,1.2620181712057563,0.6570733950982325,0.988576789246756,2.7598962860027263,0.6481108917735825,1.9745883641456878
2024-11-15,0.9093954468982656,0.4548969658372379,0.6178604932792224,2.711477052914959,0.3780646868679231,1.7376377604482052
2024-11-16,0.4639772688256457,0.15163232194574597,0.5560744439513002,2.2272847220372873,0.35106006637735715,0.7371796559477235
2024-11-17,0.649568176355904,0.5222891089242361,0.741432591935067,2.808315519090493,0.4860831688301869,1.000458104500482
2024-11-18,1.2248999896997046,1.280450718652966,1.1121488879026005,2.9535732183537946,1.1071894401132034,1.7902934501587568
2024-11-19,1.0021909006633947,0.9940341105332235,1.0812558632386393,3.8735386470213697,1.3232264040377308,1.6586542258823778
2024-11-20,1.3548136249708853,1.0445782178484722,1.328400060550328,3.631442481582534,1.0801848196226373,2.1588832781326186
2024-11-21,0.853718174639188,1.2467546471094668,1.2151256367824708,2.8567347521782605,0.86414785569811,2.2378668126984462
2024-11-22,0.8908363561452397,0.7413135739569803,0.6384558430551965,2.2757039551250546,0.8641478556981099,2.0535718987115152
2024-11-23,0.7423636301210331,0.28641660811974234,0.14416744843181858,1.5978346918963149,0.5941016507924506,0.6318682765266201
2024-11-24,0.8908363561452397,0.7750096455004793,0.3295255964155853,2.4693808874761234,0.9451617171698078,1.6849820707376535
2024-11-25,1.503286350995092,1.6342594698597064,1.040065163686691,2.8567347521782605,1.269217163056599,2.764423709803963
2024-11-26,1.5404045325011437,1.954372149522948,1.2254233116704578,3.1956693837926298,1.701291090905654,2.2378668126984462
2024-11-27,1.2620181712057563,1.0277301820767226,1.6167349574139656,2.9051539852660277,1.647281849924522,1.5006871567507227
