Date,HSE Dublin and Midlands,HSE Dublin and North East,HSE Dublin and South East,HSE Mid West,HSE South West,HSE West and North West
2024-04-06,0.5938909040968265,0.0336960715434991,0.20595349775974084,0.8715461955798082,0.418571617603772,0.645032198954258
2024-04-07,0.6866863578619556,0.3116886617773667,0.5354790941753262,1.1862712106502944,0.8101386147169781,0.9478024147899302
2024-04-08,1.1042658998050368,0.5812572341253595,0.8032186412629893,1.1862712106502944,1.242212542566033,1.4611953894678091
2024-04-09,1.0207499914164206,0.6149533056688586,0.7002418923831187,1.5494154588085478,1.1882033015849012,1.4085396997572572
2024-04-10,0.8629977200157011,0.5391371446959856,0.5972651435032483,1.2346904437380617,0.7831339942264122,1.3822118549019815
2024-04-11,0.5846113587203136,0.3875048227502397,0.28833489686363717,0.9199654286675754,0.877650165943393,1.4085396997572572
2024-04-12,0.6681272671089298,0.2695685723479928,0.31922792152759827,1.1378519775625273,0.7696316839811292,1.290064397908516
2024-04-13,0.4175795419430811,0.08424017885874775,0.25744187219967607,1.0168038948431095,0.27004620490565934,0.658196121381896
2024-04-14,0.4082999965665682,0.3790808048643649,0.4222046704074687,1.4525769926330139,0.27004620490565934,0.9083106475070164
2024-04-15,0.9186749922747784,0.7581616097287298,0.7311349170470799,1.5978346918963149,0.40506930735848906,1.421703622184895
2024-04-16,0.872277265392214,0.6065292877829839,0.6693488677191577,1.5252058422646646,0.9316594069245248,1.2769004754808781
2024-04-17,0.8073204477566235,0.48859303738073695,0.4530976950714299,1.6462539249840822,0.6616132020188654,1.0662777166386714
2024-04-18,0.6866863578619555,0.3622327690926153,0.6590511928311706,1.4041577595452466,0.4860831688301869,0.8424910353688267
2024-04-19,0.4732568142021586,0.29484062600561717,0.48399071973539093,1.3073192933697124,0.24304158441509344,0.7108518110924477
2024-04-20,0.28766590667190034,0.07581616097287298,0.29863257175162417,1.1378519775625273,0.18903234343396158,0.35542590554622383
2024-04-21,0.4918159049551844,0.36223276909261537,0.40160932063149457,1.1136423610186437,0.3645623766226401,0.3685898279738617
2024-04-22,0.5103749957082102,0.7244655381852307,0.6487535179431836,1.6462539249840822,0.5535947200566017,0.8556549577964647
2024-04-23,0.6217295402263652,0.7834336633863541,0.6281581681672095,1.162061594106411,0.7696316839811291,0.6581961213818959
2024-04-24,0.6031704494733394,0.4464729479513631,0.5354790941753261,1.4283673760891302,0.4995854790754698,0.5660486643884305
2024-04-25,0.5938909040968264,0.35380875120674055,0.4736930448474039,1.3557385264574795,0.5670970303018847,0.6713600438095338
2024-04-26,0.5196545410847232,0.336960715434991,0.4428000201834428,1.500996225720781,0.6751155122641485,0.6976878886648097
2024-04-27,0.30622499742492615,0.0336960715434991,0.22654884753571491,1.4283673760891302,0.2700462049056594,0.1316392242763792
2024-04-28,0.25054772516584867,0.21060044714686937,0.3604186210795464,1.5494154588085478,0.44557623809433794,0.40808159525677545
2024-04-29,0.5567727225907748,0.5054410731524865,0.6178604932792224,1.9367693235106849,0.7696316839811291,0.8688188802241026
2024-04-30,0.5938909040968265,0.4464729479513631,0.3913116457435076,1.8399308573351507,1.1071894401132034,0.9741302596452059
2024-05-01,0.6959659032384685,0.3790808048643649,0.4736930448474039,1.5494154588085478,1.1476963708490522,0.7898353456582752
2024-05-02,0.7330840847445201,0.3875048227502397,0.6590511928311706,1.162061594106411,1.0261755786415057,0.500229052250241
2024-05-03,0.40829999656656824,0.2948406260056171,0.4016093206314946,0.9441750452114589,0.6751155122641485,0.27644237098039626
2024-05-04,0.2969454520484132,0.05054410731524865,0.14416744843181858,0.19367693235106848,0.22953927416981046,0.2237866812698446
2024-05-05,0.22270908903630993,0.11793625040224685,0.14416744843181858,0.2663057819827192,0.12152079220754672,0.27644237098039626
2024-05-06,0.38974090581354237,0.19375241137511984,0.25744187219967607,1.0410135113869932,0.28354851515094237,0.7108518110924477
2024-05-07,0.7145249939914944,0.5391371446959856,0.4119069955194817,1.3799481430013631,0.41857161760377204,1.0794416390663093
2024-05-08,0.5010954503316973,0.6654974129841073,0.6487535179431836,1.2346904437380617,0.7696316839811291,1.0136220269281198
2024-05-09,0.5846113587203136,0.5728332162394847,0.31922792152759827,1.3315289099135958,0.44557623809433794,0.8293271129411889
2024-05-10,0.37118181506051656,0.3453847333208658,0.2883348968636371,1.1136423610186437,0.2565438946603764,0.658196121381896
2024-05-11,0.21342954365979702,0.0673921430869982,0.22654884753571491,0.7020788797726233,0.10801848196226375,0.32909806069094794
2024-05-12,0.25054772516584867,0.16005633983162074,0.31922792152759827,0.8231269624920411,0.10801848196226374,0.6976878886648097
2024-05-13,0.5660522679672877,0.5644091983536099,0.494288394623378,1.2831096768258288,0.21603696392452748,0.9346384923622922
2024-05-14,0.742363630121033,0.6149533056688585,0.5251814192873391,1.5978346918963149,0.7561293737358462,1.1979169409150505
2024-05-15,0.7980409023801106,0.5728332162394847,0.4325023452954557,1.5252058422646646,0.43207392784905496,1.0267859493557576
2024-05-16,0.7330840847445201,0.4548969658372379,0.2986325717516242,1.3557385264574795,0.3375577561320742,1.3032283203361539
2024-05-17,0.751643175497546,0.4043528585219892,0.07208372421590929,1.6704635415279656,0.27004620490565934,0.9478024147899302
2024-05-18,0.2691068159188745,0.14320830405987117,0.08238139910389633,1.4767866091768973,0.21603696392452748,0.5660486643884305
2024-05-19,0.4825363595786716,0.2106004471468694,0.21625117264772786,1.5252058422646646,0.32405544588679125,0.5397208195331546
2024-05-20,0.7423636301210331,0.5728332162394847,0.4325023452954557,1.9609789400545685,0.6211062712830165,0.802999268085913
2024-05-21,0.8165999931331365,0.598105269897109,0.6178604932792225,1.5252058422646646,1.0396778888867884,0.5792125868160684
2024-05-22,0.7330840847445201,0.6907694666417316,0.31922792152759827,1.5494154588085478,1.0666825093773544,0.5265568971055168
2024-05-23,0.5289340864612361,0.5391371446959856,0.247144197311689,1.5736250753524315,0.8236409249622612,0.3817537504014996
2024-05-24,0.36190226968400363,0.4296249121796135,0.2780372219756501,1.7673020077035,0.3645623766226401,0.5923765092437063
2024-05-25,0.2783863612953874,0.15163232194574597,0.1029767488798704,0.9925942782992261,0.10801848196226374,0.38175375040149967
2024-05-26,0.25054772516584867,0.4043528585219892,0.1750604730957797,1.210480827194178,0.14852541269811265,0.3817537504014996
2024-05-27,0.9093954468982655,0.4970170552666118,0.2986325717516242,1.6946731580718493,0.5941016507924506,0.6318682765266201
2024-05-28,0.9001159015217526,0.5307131268101108,0.3295255964155853,1.5978346918963149,0.9451617171698078,1.1715890960597748
2024-05-29,0.8258795385096493,0.4464729479513631,0.3295255964155853,2.154655872405637,0.823640924962261,1.0004581045004817
2024-05-30,0.7052454486149814,0.3622327690926153,0.23684652242370197,1.8883500904229178,0.6346085815282995,1.0267859493557576
2024-05-31,0.7609227208740589,0.2021764292609946,0.18535814798376676,1.6220443084401985,0.5535947200566017,0.4739012073949651
2024-06-01,0.1577522714007195,0.0,0.12357209865584451,0.5568211805093218,0.2565438946603764,0.2106227588422067
2024-06-02,0.24126817978933576,0.042120089429373876,0.1544651233198056,0.7020788797726233,0.22953927416981046,0.3685898279738617
2024-06-03,0.2691068159188745,0.19375241137511984,0.31922792152759827,1.162061594106411,0.6211062712830164,0.5133929746778788
2024-06-04,0.7980409023801106,0.4801690194948622,0.4428000201834428,1.5978346918963149,1.1476963708490522,0.8424910353688267
2024-06-05,0.9650727191573432,0.6149533056688586,0.514883744399352,1.4041577595452466,0.9856686479056567,0.9872941820728439
2024-06-06,0.8073204477566235,0.5138650910383613,0.504586069511365,1.3315289099135958,0.6751155122641483,0.9478024147899302
2024-06-07,0.742363630121033,0.2358725008044937,0.1750604730957797,0.8231269624920411,0.8236409249622609,1.0267859493557576
2024-06-08,0.23198863441282286,0.15163232194574594,0.06178604932792225,0.3147250150704863,0.43207392784905496,0.15796706913165504
2024-06-09,0.45469772344913273,0.15163232194574597,0.2162511726477279,0.9199654286675754,0.5941016507924506,0.5133929746778788
2024-06-10,0.6959659032384685,0.48859303738073695,0.4325023452954557,1.0894327444747602,0.9991709581509396,0.9741302596452059
2024-06-11,0.6217295402263652,0.5644091983536099,0.4428000201834428,1.0410135113869932,0.9451617171698077,1.1452612512044988
2024-06-12,0.7609227208740589,0.5391371446959856,0.4530976950714298,1.0894327444747602,0.7966363044716951,1.1715890960597748
2024-06-13,0.7145249939914944,0.48859303738073695,0.4428000201834428,1.1136423610186437,0.850645545452827,1.434867544612533
2024-06-14,0.631009085602878,0.35380875120674055,0.4428000201834428,1.162061594106411,0.5941016507924506,1.3295561651914298
2024-06-15,0.2598272705423616,0.1010882146304973,0.030893024663961124,0.5568211805093218,0.32405544588679125,0.5923765092437063
2024-06-16,0.1577522714007195,0.28641660811974234,0.10297674887987042,1.2831096768258288,0.3780646868679231,0.9346384923622921
2024-06-17,0.44541817807261985,0.5222891089242361,0.3810139708555205,1.3315289099135958,0.5535947200566017,1.5138510791783606
2024-06-18,0.7887613570035977,0.6318013414406082,0.45309769507142983,1.6704635415279656,0.837143235207544,1.0794416390663093
2024-06-19,0.751643175497546,0.4717450016089874,0.26773954708766307,1.3557385264574795,0.7426270634905633,1.0004581045004817
2024-06-20,0.4918159049551844,0.4548969658372379,0.3295255964155853,0.9683846617553424,0.810138614716978,0.9741302596452059
2024-06-21,0.4082999965665682,0.3453847333208658,0.4119069955194817,0.6536596466848562,0.4725808585849039,0.7635075008029993
2024-06-22,0.16703181677723244,0.12636026828812164,0.2265488475357149,0.29051539852660274,0.32405544588679125,0.31593413826331007
2024-06-23,0.2783863612953874,0.21060044714686937,0.3604186210795464,0.5568211805093218,0.31055313564150827,0.6318682765266201
2024-06-24,0.4361386326961069,0.6318013414406082,0.6281581681672095,1.1136423610186437,0.40506930735848906,0.8688188802241027
2024-06-25,0.5846113587203136,0.8002816991581037,0.494288394623378,1.4041577595452466,0.7156224429999973,1.2374087081979643
2024-06-26,0.5567727225907748,0.5138650910383613,0.5354790941753261,1.2346904437380617,0.7156224429999973,1.2637365530532403
2024-06-27,0.6217295402263653,0.4801690194948622,0.3707162959675335,1.162061594106411,0.5941016507924506,0.7766714232306371
2024-06-28,0.44541817807261985,0.21060044714686937,0.31922792152759827,1.3315289099135958,0.5535947200566017,0.8293271129411889
2024-06-29,0.19487045290677119,0.11793625040224685,0.12357209865584451,1.3799481430013631,0.18903234343396155,0.47390120739496505
2024-06-30,0.23198863441282283,0.21902446503274414,0.3089302466396112,1.162061594106411,0.1755300331886786,0.6055404316713442
2024-07-01,0.315504542801439,0.5559851804677352,0.4633953699594169,1.9851885565984522,0.5670970303018846,0.9609663372175681
2024-07-02,0.25054772516584867,0.6065292877829839,0.3810139708555205,1.4041577595452466,0.4590785483396209,0.8819828026517406
2024-07-03,0.5474931772142619,0.5307131268101108,0.3295255964155854,1.3799481430013631,0.6481108917735825,0.9083106475070164
2024-07-04,0.5474931772142619,0.25272053657624327,0.3604186210795465,1.4041577595452466,0.7831339942264122,0.7108518110924477
2024-07-05,0.25054772516584867,0.21060044714686937,0.31922792152759827,1.0410135113869932,0.405069307358489,0.5397208195331546
2024-07-06,0.18559090753025825,0.09266419674462253,0.12357209865584451,0.7020788797726233,0.27004620490565934,0.18429491398693088
2024-07-07,0.21342954365979702,0.14320830405987117,0.18535814798376676,1.1862712106502944,0.37806468686792305,0.28960629340803423
2024-07-08,0.28766590667190034,0.39592884063611444,0.4633953699594169,1.5252058422646646,0.6076039610377335,0.6976878886648097
2024-07-09,0.4732568142021586,0.36223276909261537,0.6075628183912355,1.6946731580718493,0.9721663376603737,0.8688188802241026
2024-07-10,0.426859087319594,0.22744848291861897,0.4119069955194816,2.154655872405637,1.0126732683962225,0.8293271129411889
2024-07-11,0.36190226968400363,0.2021764292609946,0.2986325717516242,1.9125597069668014,0.9316594069245248,1.000458104500482
2024-07-12,0.40829999656656824,0.16005633983162074,0.3501209461915594,1.718882774615733,0.5941016507924506,1.0662777166386714
2024-07-13,0.16703181677723244,0.0,0.09267907399188338,1.0894327444747602,0.10801848196226374,0.3949176728291376
2024-07-14,0.26910681591887453,0.08424017885874775,0.2780372219756501,1.1378519775625273,0.2970508253962253,0.8424910353688269
2024-07-15,0.5103749957082102,0.3032646438914919,0.37071629596753347,1.6220443084401985,0.7021201327547142,1.2505726306256022
2024-07-16,0.7052454486149815,0.3453847333208658,0.25744187219967607,1.5252058422646646,0.7831339942264122,1.1847530184874127
2024-07-17,0.6124499948498523,0.2779925902338676,0.267739547087663,1.500996225720781,0.7291247532452803,1.0531137942110336
2024-07-18,0.426859087319594,0.2695685723479928,0.23684652242370194,1.5978346918963149,0.5400924098113187,1.132097328776861
2024-07-19,0.36190226968400363,0.19375241137511984,0.19565582287175382,1.2831096768258288,0.5941016507924506,0.8556549577964647
2024-07-20,0.12063408989466787,0.1010882146304973,0.13386977354383156,0.7747077294042739,0.20253465367924453,0.1974588364145688
2024-07-21,0.3433431789309778,0.17690437560337027,0.2986325717516242,1.1136423610186437,0.3105531356415083,0.4212455176844134
2024-07-22,0.5474931772142619,0.3875048227502397,0.4119069955194816,1.3315289099135958,0.41857161760377204,0.802999268085913
2024-07-23,0.4175795419430811,0.37065678697849014,0.247144197311689,1.2346904437380617,0.8641478556981099,1.1189334063492231
2024-07-24,0.640288630979391,0.3201126796632415,0.33982327130357237,0.8715461955798082,0.9316594069245248,0.6581961213818959
2024-07-25,0.5474931772142619,0.2695685723479928,0.26773954708766307,1.0410135113869932,0.5265900995660358,0.974130259645206
2024-07-26,0.48253635957867147,0.21060044714686937,0.16476279820779266,1.3315289099135958,0.6886178225094314,0.8819828026517406
2024-07-27,0.37118181506051656,0.025272053657624326,0.1029767488798704,0.7989173459481574,0.40506930735848906,0.645032198954258
2024-07-28,0.538213631837749,0.12636026828812164,0.1544651233198056,1.1378519775625273,0.43207392784905496,0.8293271129411889
2024-07-29,0.640288630979391,0.2948406260056171,0.23684652242370197,1.5252058422646646,0.432073927849055,1.1452612512044988
2024-07-30,0.6310090856028782,0.412776876407864,0.4119069955194816,1.500996225720781,0.40506930735848906,1.132097328776861
2024-07-31,0.6588477217324169,0.4970170552666118,0.40160932063149457,1.4283673760891302,0.4590785483396209,1.2374087081979643
2024-08-01,0.5846113587203136,0.2021764292609946,0.31922792152759827,1.1862712106502944,0.4860831688301868,0.8556549577964647
2024-08-02,0.4082999965665682,0.12636026828812164,0.247144197311689,0.9925942782992261,0.2835485151509423,0.7371796559477234
2024-08-03,0.12063408989466787,0.05896812520112343,0.11327442376785746,0.3389346316143699,0.06751155122641485,0.23695060369748253
2024-08-04,0.1577522714007195,0.17690437560337027,0.16476279820779266,0.7262884963165069,0.02700462049056594,0.36858982797386175
2024-08-05,0.23198863441282283,0.19375241137511984,0.23684652242370197,1.0894327444747602,0.040506930735848906,0.7371796559477235
2024-08-06,0.4732568142021586,0.39592884063611444,0.5251814192873391,1.5252058422646646,0.5400924098113188,1.1847530184874127
2024-08-07,0.6217295402263652,0.4380489300654883,0.45309769507142983,1.8641404738790341,0.7021201327547143,1.1715890960597748
2024-08-08,0.7145249939914944,0.3790808048643649,0.3089302466396113,1.8641404738790341,0.7291247532452803,0.9741302596452059
2024-08-09,0.46397726882564566,0.3032646438914919,0.28833489686363717,1.1136423610186437,0.5941016507924506,0.6713600438095338
2024-08-10,0.30622499742492615,0.05054410731524865,0.2265488475357149,0.8231269624920411,0.18903234343396155,0.27644237098039626
2024-08-11,0.2969454520484132,0.05896812520112343,0.2883348968636371,0.7504981128603905,0.3915669971132061,0.5397208195331546
2024-08-12,0.5846113587203136,0.24429651869036847,0.4633953699594169,0.7747077294042739,0.7021201327547143,0.8951467250793785
2024-08-13,0.5103749957082102,0.24429651869036847,0.48399071973539093,0.9925942782992261,1.0126732683962225,0.8688188802241026
2024-08-14,0.6959659032384685,0.3116886617773667,0.257441872199676,0.7747077294042739,0.6076039610377335,0.9346384923622922
2024-08-15,0.5010954503316973,0.2274484829186189,0.26773954708766307,0.8473365790359246,0.41857161760377204,0.9214745699346543
2024-08-16,0.24126817978933576,0.1347842861739964,0.247144197311689,0.5326115639654384,0.2565438946603764,0.7108518110924475
2024-08-17,0.24126817978933576,0.008424017885874775,0.06178604932792225,0.0,0.01350231024528297,0.3554259055462238
2024-08-18,0.2691068159188745,0.08424017885874775,0.1544651233198056,0.0,0.05400924098113188,0.36858982797386175
2024-08-19,0.3433431789309778,0.42120089429373875,0.45309769507142983,0.0,0.21603696392452748,0.802999268085913
2024-08-20,0.4454181780726198,0.28641660811974234,0.5560744439513002,0.0,0.1350231024528297,0.8819828026517404
2024-08-21,0.44541817807261985,0.1347842861739964,0.5869674686152614,0.0,0.43207392784905496,0.7635075008029992
2024-08-22,0.38974090581354237,0.37065678697849014,0.5560744439513002,0.0,0.5535947200566017,0.8819828026517404
2024-08-23,0.3340636335544649,0.26114455446211804,0.25744187219967607,0.0,0.3780646868679231,0.5792125868160685
2024-08-24,0.18559090753025825,0.1010882146304973,0.020595349775974083,0.0,0.31055313564150827,0.31593413826331007
2024-08-25,0.28766590667190034,0.22744848291861894,0.15446512331980564,0.0,0.32405544588679125,0.4475733625396892
2024-08-26,0.5103749957082103,0.5559851804677352,0.45309769507142983,0.19367693235106848,0.3915669971132061,0.7240157335200854
2024-08-27,0.4454181780726199,0.39592884063611444,0.5663721188392873,0.41156348124602055,0.5941016507924506,0.8424910353688269
2024-08-28,0.3990204511900553,0.4548969658372379,0.5354790941753261,0.21788654889495204,0.5941016507924506,1.0267859493557576
2024-08-29,0.5846113587203136,0.42120089429373875,0.31922792152759827,0.3389346316143699,0.7021201327547143,0.8688188802241026
2024-08-30,0.6031704494733394,0.1347842861739964,0.31922792152759827,0.38735386470213695,0.09451617171698078,0.6318682765266201
2024-08-31,0.30622499742492615,0.0336960715434991,0.22654884753571491,0.41156348124602055,0.06751155122641483,0.3027702158356721
2024-09-01,0.45469772344913284,0.1010882146304973,0.24714419731168902,0.5326115639654384,0.10801848196226374,0.4607372849673272
2024-09-02,0.6310090856028782,0.48859303738073695,0.4633953699594168,0.9683846617553424,0.2565438946603764,0.7635075008029992
2024-09-03,0.640288630979391,0.6318013414406082,0.4633953699594168,0.7989173459481574,0.6886178225094314,0.8424910353688269
2024-09-04,0.3526227243074907,0.488593037380737,0.504586069511365,0.8473365790359246,0.5941016507924506,0.8161631905135509
2024-09-05,0.2969454520484132,0.3116886617773667,0.4325023452954557,0.8957558121236917,0.5130877893207528,0.7240157335200855
2024-09-06,0.37118181506051656,0.28641660811974234,0.33982327130357237,0.6778692632287397,0.22953927416981046,0.7240157335200855
2024-09-07,0.16703181677723244,0.09266419674462253,0.20595349775974084,0.0,0.1350231024528297,0.31593413826331
2024-09-08,0.2598272705423616,0.09266419674462252,0.3089302466396112,0.605240413597089,0.2970508253962253,0.5660486643884306
2024-09-09,0.3526227243074907,0.5138650910383613,0.6899442174951317,1.0168038948431095,0.7696316839811292,0.7240157335200855
2024-09-10,0.3340636335544649,0.5728332162394847,0.7208372421590928,0.8231269624920411,1.0936871298679205,0.9478024147899302
2024-09-11,0.2783863612953874,0.4801690194948622,0.7002418923831188,1.0410135113869932,0.7966363044716951,0.9083106475070164
2024-09-12,0.2876659066719003,0.2274484829186189,0.4428000201834427,0.7262884963165069,0.810138614716978,0.7635075008029992
2024-09-13,0.213429543659797,0.25272053657624327,0.2986325717516242,0.6294500301409726,0.6616132020188654,0.9083106475070164
2024-09-14,0.24126817978933573,0.1347842861739964,0.1750604730957797,0.8473365790359246,0.12152079220754672,0.46073728496732713
2024-09-15,0.2598272705423616,0.12636026828812164,0.4633953699594169,0.9441750452114589,0.5130877893207528,0.6845239662371717
2024-09-16,0.4175795419430811,0.4380489300654883,0.6075628183912354,1.3315289099135958,0.6751155122641483,1.2505726306256024
2024-09-17,0.6681272671089298,0.46332098372311264,0.5560744439513002,1.2589000602819451,0.7561293737358462,1.5138510791783606
2024-09-18,0.5753318133438007,0.3875048227502397,0.5663721188392873,0.7504981128603905,0.6211062712830165,1.145261251204499
2024-09-19,0.4732568142021586,0.412776876407864,0.6384558430551965,1.3315289099135958,0.9046547864339589,1.0794416390663093
2024-09-20,0.5567727225907748,0.32853669754911624,0.33982327130357237,1.0894327444747602,0.7426270634905632,0.6713600438095338
2024-09-21,0.2969454520484132,0.01684803577174955,0.23684652242370197,0.36314424815825347,0.4590785483396209,0.4212455176844134
2024-09-22,0.25054772516584867,0.18532839348924507,0.3810139708555205,0.6294500301409726,0.5535947200566017,0.5528847419607925
2024-09-23,0.5846113587203136,0.48859303738073695,0.47369304484740393,1.2346904437380617,0.7156224429999973,1.105769483921585
2024-09-24,0.538213631837749,0.5138650910383613,0.4428000201834428,1.3799481430013631,0.7426270634905632,1.1847530184874127
2024-09-25,0.7702022662505719,0.42120089429373875,0.5354790941753262,1.1136423610186437,0.6076039610377335,1.2769004754808781
2024-09-26,0.5474931772142619,0.3116886617773667,0.6384558430551965,1.2589000602819451,0.810138614716978,0.9478024147899301
2024-09-27,0.40829999656656824,0.5896812520112342,0.37071629596753347,1.1136423610186437,0.823640924962261,1.000458104500482
2024-09-28,0.17631136215374538,0.17690437560337027,0.25744187219967607,0.5326115639654384,0.24304158441509344,0.5923765092437063
2024-09-29,0.23198863441282283,0.3032646438914919,0.33982327130357237,1.0168038948431095,0.32405544588679125,0.8819828026517406
2024-09-30,0.4732568142021586,0.6233773235547334,0.6693488677191577,1.4283673760891302,0.823640924962261,1.4085396997572572
2024-10-01,0.538213631837749,0.5728332162394847,0.6899442174951318,1.6946731580718493,1.0126732683962225,1.448031467040171
2024-10-02,0.8537181746391881,0.6991934845276064,0.7311349170470799,1.3073192933697124,0.9856686479056567,1.2110808633426886
2024-10-03,0.7052454486149814,0.598105269897109,0.5766697937272743,1.1862712106502944,0.9181570966792418,0.974130259645206
2024-10-04,0.48253635957867147,0.5222891089242361,0.5148837443993521,1.4525769926330139,0.5941016507924506,0.9083106475070164
2024-10-05,0.2691068159188745,0.1347842861739964,0.1956558228717538,1.0168038948431095,0.43207392784905496,0.28960629340803423
2024-10-06,0.5196545410847232,0.19375241137511984,0.23684652242370194,1.3315289099135958,0.5941016507924507,0.500229052250241
2024-10-07,0.9186749922747786,0.5307131268101108,0.48399071973539093,1.718882774615733,1.0261755786415054,0.7635075008029992
2024-10-08,0.8351590838861622,0.488593037380737,0.73113491704708,1.6462539249840822,1.0666825093773544,1.0267859493557576
2024-10-09,0.6959659032384685,0.6065292877829838,0.7105395672711058,1.5978346918963149,0.8371432352075441,1.2505726306256022
2024-10-10,0.538213631837749,0.3116886617773667,0.4530976950714298,1.0652231279308768,0.5805993405471676,1.0662777166386714
2024-10-11,0.4825363595786715,0.2695685723479928,0.483990719735391,1.162061594106411,0.2970508253962253,0.8819828026517406
2024-10-12,0.315504542801439,0.11793625040224685,0.1235720986558445,0.6536596466848562,0.0,0.46073728496732713
2024-10-13,0.4175795419430811,0.19375241137511984,0.37071629596753347,0.9441750452114589,0.02700462049056594,0.5923765092437063
2024-10-14,0.5474931772142619,0.4970170552666118,0.5354790941753261,1.1136423610186437,0.2970508253962253,0.7240157335200855
2024-10-15,0.5289340864612361,0.5475611625818604,0.504586069511365,1.0652231279308768,0.3915669971132061,1.0267859493557578
2024-10-16,0.649568176355904,0.4548969658372379,0.5869674686152614,1.5494154588085478,0.4860831688301868,1.1452612512044988
2024-10-17,0.4732568142021586,0.4970170552666117,0.6487535179431836,1.500996225720781,0.5265900995660358,0.9346384923622922
2024-10-18,0.315504542801439,0.30326464389149194,0.514883744399352,1.1136423610186437,0.5805993405471677,0.7766714232306372
2024-10-19,0.2041499982832841,0.05896812520112343,0.2986325717516242,0.7504981128603905,0.3510600663773572,0.5265568971055167
2024-10-20,0.46397726882564566,0.26114455446211804,0.3089302466396112,0.9925942782992261,0.41857161760377204,0.4344094401120513
2024-10-21,0.5753318133438006,0.6318013414406081,0.4428000201834428,1.210480827194178,0.4590785483396209,0.645032198954258
2024-10-22,0.49181590495518446,0.5475611625818604,0.4736930448474039,1.210480827194178,0.7966363044716951,0.9083106475070164
2024-10-23,0.7052454486149815,0.37065678697849014,0.4325023452954558,1.1136423610186437,0.5805993405471677,1.158425173632137
2024-10-24,0.5196545410847232,0.3032646438914919,0.4119069955194816,1.210480827194178,0.5941016507924506,1.0399498717833957
2024-10-25,0.3990204511900553,0.26114455446211804,0.3089302466396113,0.9683846617553424,0.32405544588679125,0.7503435783753614
2024-10-26,0.22270908903630993,0.11793625040224685,0.11327442376785746,0.4599827143337877,0.0,0.2764423709803963
2024-10-27,0.21342954365979702,0.18532839348924507,0.1750604730957797,0.4599827143337877,0.0,0.39491767282913753
2024-10-28,0.25982727054236154,0.37065678697849014,0.31922792152759827,0.7262884963165069,0.040506930735848906,0.5133929746778788
2024-10-29,0.34334317893097777,0.5896812520112342,0.5354790941753261,1.5494154588085478,0.27004620490565934,0.9872941820728439
2024-10-30,0.45469772344913273,0.5559851804677352,0.45309769507142983,1.3557385264574795,0.405069307358489,0.8556549577964647
2024-10-31,0.6774068124854427,0.36223276909261537,0.23684652242370197,1.4767866091768973,0.7831339942264122,0.7108518110924475
2024-11-01,0.5010954503316973,0.5981052698971091,0.29863257175162417,1.4041577595452466,0.6886178225094313,0.7240157335200855
2024-11-02,0.3340636335544649,0.08424017885874775,0.08238139910389633,1.162061594106411,0.3780646868679231,0.43440944011205135
2024-11-03,0.4175795419430811,0.19375241137511984,0.24714419731168902,1.3557385264574795,0.40506930735848906,0.44757336253968927
2024-11-04,0.6031704494733393,0.6318013414406082,0.5972651435032483,1.9851885565984522,0.6616132020188654,1.1057694839215853
2024-11-05,0.5474931772142619,0.5475611625818604,0.6796465426071447,2.0093981731423356,1.0126732683962225,1.1979169409150505
2024-11-06,0.6310090856028782,0.6570733950982325,0.5972651435032484,1.6462539249840822,1.0126732683962225,1.118933406349223
2024-11-07,0.5289340864612361,0.4212008942937388,0.4530976950714298,1.4283673760891302,1.0801848196226373,1.0662777166386714
2024-11-08,0.5660522679672877,0.30326464389149194,0.40160932063149457,1.3557385264574795,0.5535947200566017,0.6055404316713443
2024-11-09,0.24126817978933573,0.14320830405987117,0.2677395470876631,1.162061594106411,0.12152079220754672,0.39491767282913753
2024-11-10,0.24126817978933573,0.34538473332086583,0.3707162959675335,1.3557385264574795,0.3780646868679231,0.7503435783753614
2024-11-11,0.6310090856028782,0.5138650910383613,0.4736930448474039,1.2589000602819451,0.9991709581509396,1.0926055614939472
2024-11-12,0.8258795385096493,0.4970170552666118,0.4222046704074687,1.500996225720781,0.810138614716978,1.3163922427637917
2024-11-13,0.6588477217324169,0.6065292877829839,0.4016093206314946,1.6220443084401985,0.445576238094338,1.3690479324743434
2024-11-14,0.631009085602878,0.32853669754911624,0.5251814192873391,1.3799481430013631,0.32405544588679125,0.987294182072844
2024-11-15,0.4546977234491328,0.22744848291861894,0.3089302466396112,1.3557385264574795,0.18903234343396155,0.8688188802241026
2024-11-16,0.23198863441282283,0.07581616097287297,0.2780372219756501,1.1136423610186437,0.1755300331886786,0.36858982797386175
2024-11-17,0.324784088177952,0.26114455446211804,0.37071629596753347,1.4041577595452466,0.24304158441509344,0.500229052250241
2024-11-18,0.6124499948498523,0.640225359326483,0.5560744439513001,1.4767866091768973,0.5535947200566017,0.8951467250793784
2024-11-19,0.5010954503316973,0.4970170552666118,0.5663721188392873,1.9367693235106849,0.6616132020188654,0.8293271129411889
2024-11-20,0.6774068124854427,0.5222891089242361,0.7002418923831187,1.815721240791267,0.5400924098113187,1.0794416390663093
2024-11-21,0.42685908731959404,0.6233773235547334,0.6384558430551965,1.4283673760891302,0.432073927849055,1.1189334063492231
2024-11-22,0.44541817807261985,0.37065678697849014,0.31922792152759827,1.1378519775625273,0.43207392784905496,1.0267859493557576
